,image,atributes,categories
50,34_Cataract/dataset/1_normal/NL_295.png,[],['normal']
51,34_Cataract/dataset/1_normal/NL_234.png,[],['normal']
52,34_Cataract/dataset/1_normal/NL_028.png,[],['normal']
53,34_Cataract/dataset/1_normal/NL_186.png,[],['normal']
54,34_Cataract/dataset/1_normal/NL_270.png,[],['normal']
55,34_Cataract/dataset/1_normal/NL_285.png,[],['normal']
56,34_Cataract/dataset/1_normal/NL_144.png,[],['normal']
57,34_Cataract/dataset/1_normal/NL_283.png,[],['normal']
58,34_Cataract/dataset/1_normal/NL_010.png,[],['normal']
59,34_Cataract/dataset/1_normal/NL_107.png,[],['normal']
60,34_Cataract/dataset/1_normal/NL_176.png,[],['normal']
61,34_Cataract/dataset/1_normal/NL_192.png,[],['normal']
62,34_Cataract/dataset/1_normal/NL_047.png,[],['normal']
63,34_Cataract/dataset/1_normal/NL_082.png,[],['normal']
64,34_Cataract/dataset/1_normal/NL_061.png,[],['normal']
65,34_Cataract/dataset/1_normal/NL_217.png,[],['normal']
66,34_Cataract/dataset/1_normal/NL_139.png,[],['normal']
67,34_Cataract/dataset/1_normal/NL_275.png,[],['normal']
68,34_Cataract/dataset/1_normal/NL_151.png,[],['normal']
69,34_Cataract/dataset/1_normal/NL_279.png,[],['normal']
70,34_Cataract/dataset/1_normal/NL_163.png,[],['normal']
71,34_Cataract/dataset/1_normal/NL_159.png,[],['normal']
72,34_Cataract/dataset/1_normal/NL_001.png,[],['normal']
73,34_Cataract/dataset/1_normal/NL_040.png,[],['normal']
74,34_Cataract/dataset/1_normal/NL_260.png,[],['normal']
75,34_Cataract/dataset/1_normal/NL_248.png,[],['normal']
76,34_Cataract/dataset/1_normal/NL_138.png,[],['normal']
77,34_Cataract/dataset/1_normal/NL_021.png,[],['normal']
78,34_Cataract/dataset/1_normal/NL_143.png,[],['normal']
79,34_Cataract/dataset/1_normal/NL_215.png,[],['normal']
80,34_Cataract/dataset/1_normal/NL_233.png,[],['normal']
81,34_Cataract/dataset/1_normal/NL_173.png,[],['normal']
82,34_Cataract/dataset/1_normal/NL_262.png,[],['normal']
83,34_Cataract/dataset/1_normal/NL_253.png,[],['normal']
84,34_Cataract/dataset/1_normal/NL_216.png,[],['normal']
85,34_Cataract/dataset/1_normal/NL_189.png,[],['normal']
86,34_Cataract/dataset/1_normal/NL_229.png,[],['normal']
87,34_Cataract/dataset/1_normal/NL_119.png,[],['normal']
88,34_Cataract/dataset/1_normal/NL_046.png,[],['normal']
89,34_Cataract/dataset/1_normal/NL_169.png,[],['normal']
90,34_Cataract/dataset/1_normal/NL_257.png,[],['normal']
91,34_Cataract/dataset/1_normal/NL_038.png,[],['normal']
92,34_Cataract/dataset/1_normal/NL_259.png,[],['normal']
93,34_Cataract/dataset/1_normal/NL_019.png,[],['normal']
94,34_Cataract/dataset/1_normal/NL_070.png,[],['normal']
95,34_Cataract/dataset/1_normal/NL_106.png,[],['normal']
96,34_Cataract/dataset/1_normal/NL_161.png,[],['normal']
97,34_Cataract/dataset/1_normal/NL_012.png,[],['normal']
98,34_Cataract/dataset/1_normal/NL_280.png,[],['normal']
99,34_Cataract/dataset/1_normal/NL_059.png,[],['normal']
100,34_Cataract/dataset/1_normal/NL_134.png,[],['normal']
101,34_Cataract/dataset/1_normal/NL_195.png,[],['normal']
102,34_Cataract/dataset/1_normal/NL_225.png,[],['normal']
103,34_Cataract/dataset/1_normal/NL_071.png,[],['normal']
104,34_Cataract/dataset/1_normal/NL_084.png,[],['normal']
105,34_Cataract/dataset/1_normal/NL_055.png,[],['normal']
106,34_Cataract/dataset/1_normal/NL_115.png,[],['normal']
107,34_Cataract/dataset/1_normal/NL_013.png,[],['normal']
108,34_Cataract/dataset/1_normal/NL_254.png,[],['normal']
109,34_Cataract/dataset/1_normal/NL_212.png,[],['normal']
110,34_Cataract/dataset/1_normal/NL_194.png,[],['normal']
111,34_Cataract/dataset/1_normal/NL_228.png,[],['normal']
112,34_Cataract/dataset/1_normal/NL_135.png,[],['normal']
113,34_Cataract/dataset/1_normal/NL_121.png,[],['normal']
114,34_Cataract/dataset/1_normal/NL_089.png,[],['normal']
115,34_Cataract/dataset/1_normal/NL_293.png,[],['normal']
116,34_Cataract/dataset/1_normal/NL_238.png,[],['normal']
117,34_Cataract/dataset/1_normal/NL_172.png,[],['normal']
118,34_Cataract/dataset/1_normal/NL_199.png,[],['normal']
119,34_Cataract/dataset/1_normal/NL_286.png,[],['normal']
120,34_Cataract/dataset/1_normal/NL_141.png,[],['normal']
121,34_Cataract/dataset/1_normal/NL_015.png,[],['normal']
122,34_Cataract/dataset/1_normal/NL_240.png,[],['normal']
123,34_Cataract/dataset/1_normal/NL_096.png,[],['normal']
124,34_Cataract/dataset/1_normal/NL_221.png,[],['normal']
125,34_Cataract/dataset/1_normal/NL_297.png,[],['normal']
126,34_Cataract/dataset/1_normal/NL_075.png,[],['normal']
127,34_Cataract/dataset/1_normal/NL_036.png,[],['normal']
128,34_Cataract/dataset/1_normal/NL_110.png,[],['normal']
129,34_Cataract/dataset/1_normal/NL_124.png,[],['normal']
130,34_Cataract/dataset/1_normal/NL_062.png,[],['normal']
131,34_Cataract/dataset/1_normal/NL_201.png,[],['normal']
132,34_Cataract/dataset/1_normal/NL_268.png,[],['normal']
133,34_Cataract/dataset/1_normal/NL_249.png,[],['normal']
134,34_Cataract/dataset/1_normal/NL_042.png,[],['normal']
135,34_Cataract/dataset/1_normal/NL_232.png,[],['normal']
136,34_Cataract/dataset/1_normal/NL_088.png,[],['normal']
137,34_Cataract/dataset/1_normal/NL_180.png,[],['normal']
138,34_Cataract/dataset/1_normal/NL_152.png,[],['normal']
139,34_Cataract/dataset/1_normal/NL_299.png,[],['normal']
140,34_Cataract/dataset/1_normal/NL_288.png,[],['normal']
141,34_Cataract/dataset/1_normal/NL_072.png,[],['normal']
142,34_Cataract/dataset/1_normal/NL_236.png,[],['normal']
143,34_Cataract/dataset/1_normal/NL_140.png,[],['normal']
144,34_Cataract/dataset/1_normal/NL_175.png,[],['normal']
145,34_Cataract/dataset/1_normal/NL_179.png,[],['normal']
146,34_Cataract/dataset/1_normal/NL_092.png,[],['normal']
147,34_Cataract/dataset/1_normal/NL_191.png,[],['normal']
148,34_Cataract/dataset/1_normal/NL_266.png,[],['normal']
149,34_Cataract/dataset/1_normal/NL_133.png,[],['normal']
150,34_Cataract/dataset/1_normal/NL_251.png,[],['normal']
151,34_Cataract/dataset/1_normal/NL_300.png,[],['normal']
152,34_Cataract/dataset/1_normal/NL_031.png,[],['normal']
153,34_Cataract/dataset/1_normal/NL_128.png,[],['normal']
154,34_Cataract/dataset/1_normal/NL_188.png,[],['normal']
155,34_Cataract/dataset/1_normal/NL_033.png,[],['normal']
156,34_Cataract/dataset/1_normal/NL_132.png,[],['normal']
157,34_Cataract/dataset/1_normal/NL_039.png,[],['normal']
158,34_Cataract/dataset/1_normal/NL_022.png,[],['normal']
159,34_Cataract/dataset/1_normal/NL_241.png,[],['normal']
160,34_Cataract/dataset/1_normal/NL_158.png,[],['normal']
161,34_Cataract/dataset/1_normal/NL_209.png,[],['normal']
162,34_Cataract/dataset/1_normal/NL_030.png,[],['normal']
163,34_Cataract/dataset/1_normal/NL_081.png,[],['normal']
164,34_Cataract/dataset/1_normal/NL_014.png,[],['normal']
165,34_Cataract/dataset/1_normal/NL_298.png,[],['normal']
166,34_Cataract/dataset/1_normal/NL_035.png,[],['normal']
167,34_Cataract/dataset/1_normal/NL_085.png,[],['normal']
168,34_Cataract/dataset/1_normal/NL_274.png,[],['normal']
169,34_Cataract/dataset/1_normal/NL_222.png,[],['normal']
170,34_Cataract/dataset/1_normal/NL_044.png,[],['normal']
171,34_Cataract/dataset/1_normal/NL_136.png,[],['normal']
172,34_Cataract/dataset/1_normal/NL_246.png,[],['normal']
173,34_Cataract/dataset/1_normal/NL_087.png,[],['normal']
174,34_Cataract/dataset/1_normal/NL_171.png,[],['normal']
175,34_Cataract/dataset/1_normal/NL_076.png,[],['normal']
176,34_Cataract/dataset/1_normal/NL_116.png,[],['normal']
177,34_Cataract/dataset/1_normal/NL_026.png,[],['normal']
178,34_Cataract/dataset/1_normal/NL_177.png,[],['normal']
179,34_Cataract/dataset/1_normal/NL_045.png,[],['normal']
180,34_Cataract/dataset/1_normal/NL_049.png,[],['normal']
181,34_Cataract/dataset/1_normal/NL_130.png,[],['normal']
182,34_Cataract/dataset/1_normal/NL_214.png,[],['normal']
183,34_Cataract/dataset/1_normal/NL_037.png,[],['normal']
184,34_Cataract/dataset/1_normal/NL_029.png,[],['normal']
185,34_Cataract/dataset/1_normal/NL_097.png,[],['normal']
186,34_Cataract/dataset/1_normal/NL_122.png,[],['normal']
187,34_Cataract/dataset/1_normal/NL_032.png,[],['normal']
188,34_Cataract/dataset/1_normal/NL_190.png,[],['normal']
189,34_Cataract/dataset/1_normal/NL_272.png,[],['normal']
190,34_Cataract/dataset/1_normal/NL_287.png,[],['normal']
191,34_Cataract/dataset/1_normal/NL_269.png,[],['normal']
192,34_Cataract/dataset/1_normal/NL_224.png,[],['normal']
193,34_Cataract/dataset/1_normal/NL_104.png,[],['normal']
194,34_Cataract/dataset/1_normal/NL_160.png,[],['normal']
195,34_Cataract/dataset/1_normal/NL_154.png,[],['normal']
196,34_Cataract/dataset/1_normal/NL_153.png,[],['normal']
197,34_Cataract/dataset/1_normal/NL_256.png,[],['normal']
198,34_Cataract/dataset/1_normal/NL_083.png,[],['normal']
199,34_Cataract/dataset/1_normal/NL_147.png,[],['normal']
200,34_Cataract/dataset/1_normal/NL_048.png,[],['normal']
201,34_Cataract/dataset/1_normal/NL_281.png,[],['normal']
202,34_Cataract/dataset/1_normal/NL_278.png,[],['normal']
203,34_Cataract/dataset/1_normal/NL_290.png,[],['normal']
204,34_Cataract/dataset/1_normal/NL_142.png,[],['normal']
205,34_Cataract/dataset/1_normal/NL_220.png,[],['normal']
206,34_Cataract/dataset/1_normal/NL_206.png,[],['normal']
207,34_Cataract/dataset/1_normal/NL_102.png,[],['normal']
208,34_Cataract/dataset/1_normal/NL_155.png,[],['normal']
209,34_Cataract/dataset/1_normal/NL_245.png,[],['normal']
210,34_Cataract/dataset/1_normal/NL_218.png,[],['normal']
211,34_Cataract/dataset/1_normal/NL_167.png,[],['normal']
212,34_Cataract/dataset/1_normal/NL_145.png,[],['normal']
213,34_Cataract/dataset/1_normal/NL_197.png,[],['normal']
214,34_Cataract/dataset/1_normal/NL_182.png,[],['normal']
215,34_Cataract/dataset/1_normal/NL_105.png,[],['normal']
216,34_Cataract/dataset/1_normal/NL_200.png,[],['normal']
217,34_Cataract/dataset/1_normal/NL_068.png,[],['normal']
218,34_Cataract/dataset/1_normal/NL_183.png,[],['normal']
219,34_Cataract/dataset/1_normal/NL_011.png,[],['normal']
220,34_Cataract/dataset/1_normal/NL_007.png,[],['normal']
221,34_Cataract/dataset/1_normal/NL_073.png,[],['normal']
222,34_Cataract/dataset/1_normal/NL_114.png,[],['normal']
223,34_Cataract/dataset/1_normal/NL_276.png,[],['normal']
224,34_Cataract/dataset/1_normal/NL_203.png,[],['normal']
225,34_Cataract/dataset/1_normal/NL_208.png,[],['normal']
226,34_Cataract/dataset/1_normal/NL_108.png,[],['normal']
227,34_Cataract/dataset/1_normal/NL_235.png,[],['normal']
228,34_Cataract/dataset/1_normal/NL_052.png,[],['normal']
229,34_Cataract/dataset/1_normal/NL_111.png,[],['normal']
230,34_Cataract/dataset/1_normal/NL_284.png,[],['normal']
231,34_Cataract/dataset/1_normal/NL_054.png,[],['normal']
232,34_Cataract/dataset/1_normal/NL_258.png,[],['normal']
233,34_Cataract/dataset/1_normal/NL_027.png,[],['normal']
234,34_Cataract/dataset/1_normal/NL_098.png,[],['normal']
235,34_Cataract/dataset/1_normal/NL_193.png,[],['normal']
236,34_Cataract/dataset/1_normal/NL_118.png,[],['normal']
237,34_Cataract/dataset/1_normal/NL_265.png,[],['normal']
238,34_Cataract/dataset/1_normal/NL_205.png,[],['normal']
239,34_Cataract/dataset/1_normal/NL_239.png,[],['normal']
240,34_Cataract/dataset/1_normal/NL_053.png,[],['normal']
241,34_Cataract/dataset/1_normal/NL_069.png,[],['normal']
242,34_Cataract/dataset/1_normal/NL_023.png,[],['normal']
243,34_Cataract/dataset/1_normal/NL_277.png,[],['normal']
244,34_Cataract/dataset/1_normal/NL_090.png,[],['normal']
245,34_Cataract/dataset/1_normal/NL_065.png,[],['normal']
246,34_Cataract/dataset/1_normal/NL_079.png,[],['normal']
247,34_Cataract/dataset/1_normal/NL_244.png,[],['normal']
248,34_Cataract/dataset/1_normal/NL_113.png,[],['normal']
249,34_Cataract/dataset/1_normal/NL_213.png,[],['normal']
250,34_Cataract/dataset/1_normal/NL_149.png,[],['normal']
251,34_Cataract/dataset/1_normal/NL_020.png,[],['normal']
252,34_Cataract/dataset/1_normal/NL_207.png,[],['normal']
253,34_Cataract/dataset/1_normal/NL_129.png,[],['normal']
254,34_Cataract/dataset/1_normal/NL_099.png,[],['normal']
255,34_Cataract/dataset/1_normal/NL_041.png,[],['normal']
256,34_Cataract/dataset/1_normal/NL_237.png,[],['normal']
257,34_Cataract/dataset/1_normal/NL_018.png,[],['normal']
258,34_Cataract/dataset/1_normal/NL_174.png,[],['normal']
259,34_Cataract/dataset/1_normal/NL_181.png,[],['normal']
260,34_Cataract/dataset/1_normal/NL_043.png,[],['normal']
261,34_Cataract/dataset/1_normal/NL_100.png,[],['normal']
262,34_Cataract/dataset/1_normal/NL_156.png,[],['normal']
263,34_Cataract/dataset/1_normal/NL_064.png,[],['normal']
264,34_Cataract/dataset/1_normal/NL_223.png,[],['normal']
265,34_Cataract/dataset/1_normal/NL_168.png,[],['normal']
266,34_Cataract/dataset/1_normal/NL_162.png,[],['normal']
267,34_Cataract/dataset/1_normal/NL_137.png,[],['normal']
268,34_Cataract/dataset/1_normal/NL_264.png,[],['normal']
269,34_Cataract/dataset/1_normal/NL_017.png,[],['normal']
270,34_Cataract/dataset/1_normal/NL_227.png,[],['normal']
271,34_Cataract/dataset/1_normal/NL_187.png,[],['normal']
272,34_Cataract/dataset/1_normal/NL_261.png,[],['normal']
273,34_Cataract/dataset/1_normal/NL_024.png,[],['normal']
274,34_Cataract/dataset/1_normal/NL_056.png,[],['normal']
275,34_Cataract/dataset/1_normal/NL_243.png,[],['normal']
276,34_Cataract/dataset/1_normal/NL_231.png,[],['normal']
277,34_Cataract/dataset/1_normal/NL_120.png,[],['normal']
278,34_Cataract/dataset/1_normal/NL_210.png,[],['normal']
279,34_Cataract/dataset/1_normal/NL_164.png,[],['normal']
280,34_Cataract/dataset/1_normal/NL_086.png,[],['normal']
281,34_Cataract/dataset/1_normal/NL_078.png,[],['normal']
282,34_Cataract/dataset/1_normal/NL_074.png,[],['normal']
283,34_Cataract/dataset/1_normal/NL_242.png,[],['normal']
284,34_Cataract/dataset/1_normal/NL_117.png,[],['normal']
285,34_Cataract/dataset/1_normal/NL_006.png,[],['normal']
286,34_Cataract/dataset/1_normal/NL_095.png,[],['normal']
287,34_Cataract/dataset/1_normal/NL_077.png,[],['normal']
288,34_Cataract/dataset/1_normal/NL_165.png,[],['normal']
289,34_Cataract/dataset/1_normal/NL_146.png,[],['normal']
290,34_Cataract/dataset/1_normal/NL_292.png,[],['normal']
291,34_Cataract/dataset/1_normal/NL_178.png,[],['normal']
292,34_Cataract/dataset/1_normal/NL_016.png,[],['normal']
293,34_Cataract/dataset/1_normal/NL_255.png,[],['normal']
294,34_Cataract/dataset/1_normal/NL_157.png,[],['normal']
295,34_Cataract/dataset/1_normal/NL_034.png,[],['normal']
296,34_Cataract/dataset/1_normal/NL_148.png,[],['normal']
297,34_Cataract/dataset/1_normal/NL_219.png,[],['normal']
298,34_Cataract/dataset/1_normal/NL_009.png,[],['normal']
299,34_Cataract/dataset/1_normal/NL_080.png,[],['normal']
300,34_Cataract/dataset/2_cataract/cataract_001.png,[],['cataract']
301,34_Cataract/dataset/2_cataract/cataract_055.png,[],['cataract']
302,34_Cataract/dataset/2_cataract/cataract_023.png,[],['cataract']
303,34_Cataract/dataset/2_cataract/cataract_098.png,[],['cataract']
304,34_Cataract/dataset/2_cataract/cataract_079.png,[],['cataract']
305,34_Cataract/dataset/2_cataract/cataract_059.png,[],['cataract']
306,34_Cataract/dataset/2_cataract/cataract_032.png,[],['cataract']
307,34_Cataract/dataset/2_cataract/cataract_076.png,[],['cataract']
308,34_Cataract/dataset/2_cataract/cataract_005.png,[],['cataract']
309,34_Cataract/dataset/2_cataract/cataract_092.png,[],['cataract']
310,34_Cataract/dataset/2_cataract/cataract_002.png,[],['cataract']
311,34_Cataract/dataset/2_cataract/cataract_051.png,[],['cataract']
312,34_Cataract/dataset/2_cataract/cataract_095.png,[],['cataract']
313,34_Cataract/dataset/2_cataract/cataract_053.png,[],['cataract']
314,34_Cataract/dataset/2_cataract/cataract_056.png,[],['cataract']
315,34_Cataract/dataset/2_cataract/cataract_070.png,[],['cataract']
316,34_Cataract/dataset/2_cataract/cataract_004.png,[],['cataract']
317,34_Cataract/dataset/2_cataract/cataract_085.png,[],['cataract']
318,34_Cataract/dataset/2_cataract/cataract_048.png,[],['cataract']
319,34_Cataract/dataset/2_cataract/cataract_040.png,[],['cataract']
320,34_Cataract/dataset/2_cataract/cataract_068.png,[],['cataract']
321,34_Cataract/dataset/2_cataract/cataract_038.png,[],['cataract']
322,34_Cataract/dataset/2_cataract/cataract_035.png,[],['cataract']
323,34_Cataract/dataset/2_cataract/cataract_024.png,[],['cataract']
324,34_Cataract/dataset/2_cataract/cataract_043.png,[],['cataract']
325,34_Cataract/dataset/2_cataract/cataract_007.png,[],['cataract']
326,34_Cataract/dataset/2_cataract/cataract_060.png,[],['cataract']
327,34_Cataract/dataset/2_cataract/cataract_067.png,[],['cataract']
328,34_Cataract/dataset/2_cataract/cataract_039.png,[],['cataract']
329,34_Cataract/dataset/2_cataract/cataract_054.png,[],['cataract']
330,34_Cataract/dataset/2_cataract/cataract_018.png,[],['cataract']
331,34_Cataract/dataset/2_cataract/cataract_061.png,[],['cataract']
332,34_Cataract/dataset/2_cataract/cataract_041.png,[],['cataract']
333,34_Cataract/dataset/2_cataract/cataract_058.png,[],['cataract']
334,34_Cataract/dataset/2_cataract/cataract_073.png,[],['cataract']
335,34_Cataract/dataset/2_cataract/cataract_008.png,[],['cataract']
336,34_Cataract/dataset/2_cataract/cataract_016.png,[],['cataract']
337,34_Cataract/dataset/2_cataract/cataract_090.png,[],['cataract']
338,34_Cataract/dataset/2_cataract/cataract_046.png,[],['cataract']
339,34_Cataract/dataset/2_cataract/cataract_025.png,[],['cataract']
340,34_Cataract/dataset/2_cataract/cataract_049.png,[],['cataract']
341,34_Cataract/dataset/2_cataract/cataract_036.png,[],['cataract']
342,34_Cataract/dataset/2_cataract/cataract_010.png,[],['cataract']
343,34_Cataract/dataset/2_cataract/cataract_027.png,[],['cataract']
344,34_Cataract/dataset/2_cataract/cataract_086.png,[],['cataract']
345,34_Cataract/dataset/2_cataract/cataract_082.png,[],['cataract']
346,34_Cataract/dataset/2_cataract/cataract_093.png,[],['cataract']
347,34_Cataract/dataset/2_cataract/cataract_045.png,[],['cataract']
348,34_Cataract/dataset/2_cataract/cataract_072.png,[],['cataract']
349,34_Cataract/dataset/2_cataract/cataract_091.png,[],['cataract']
350,34_Cataract/dataset/2_cataract/cataract_047.png,[],['cataract']
351,34_Cataract/dataset/2_cataract/cataract_011.png,[],['cataract']
352,34_Cataract/dataset/2_cataract/cataract_021.png,[],['cataract']
353,34_Cataract/dataset/2_cataract/cataract_042.png,[],['cataract']
354,34_Cataract/dataset/2_cataract/cataract_030.png,[],['cataract']
355,34_Cataract/dataset/2_cataract/cataract_083.png,[],['cataract']
356,34_Cataract/dataset/2_cataract/cataract_034.png,[],['cataract']
357,34_Cataract/dataset/2_cataract/cataract_031.png,[],['cataract']
358,34_Cataract/dataset/2_cataract/cataract_052.png,[],['cataract']
359,34_Cataract/dataset/2_cataract/cataract_087.png,[],['cataract']
360,34_Cataract/dataset/2_cataract/cataract_033.png,[],['cataract']
361,34_Cataract/dataset/2_cataract/cataract_003.png,[],['cataract']
362,34_Cataract/dataset/2_cataract/cataract_026.png,[],['cataract']
363,34_Cataract/dataset/2_cataract/cataract_015.png,[],['cataract']
364,34_Cataract/dataset/2_cataract/cataract_065.png,[],['cataract']
365,34_Cataract/dataset/2_cataract/cataract_089.png,[],['cataract']
366,34_Cataract/dataset/2_cataract/cataract_066.png,[],['cataract']
367,34_Cataract/dataset/2_cataract/cataract_022.png,[],['cataract']
368,34_Cataract/dataset/2_cataract/cataract_084.png,[],['cataract']
369,34_Cataract/dataset/2_cataract/cataract_012.png,[],['cataract']
370,34_Cataract/dataset/2_cataract/cataract_077.png,[],['cataract']
371,34_Cataract/dataset/2_cataract/cataract_019.png,[],['cataract']
372,34_Cataract/dataset/2_cataract/cataract_009.png,[],['cataract']
373,34_Cataract/dataset/2_cataract/cataract_069.png,[],['cataract']
374,34_Cataract/dataset/2_cataract/cataract_050.png,[],['cataract']
375,34_Cataract/dataset/2_cataract/cataract_029.png,[],['cataract']
376,34_Cataract/dataset/2_cataract/cataract_064.png,[],['cataract']
377,34_Cataract/dataset/2_cataract/cataract_057.png,[],['cataract']
378,34_Cataract/dataset/2_cataract/cataract_080.png,[],['cataract']
379,34_Cataract/dataset/2_cataract/cataract_063.png,[],['cataract']
380,34_Cataract/dataset/2_cataract/cataract_044.png,[],['cataract']
381,34_Cataract/dataset/2_cataract/cataract_071.png,[],['cataract']
382,34_Cataract/dataset/2_cataract/cataract_037.png,[],['cataract']
383,34_Cataract/dataset/2_cataract/cataract_013.png,[],['cataract']
384,34_Cataract/dataset/2_cataract/cataract_078.png,[],['cataract']
385,34_Cataract/dataset/2_cataract/cataract_096.png,[],['cataract']
386,34_Cataract/dataset/2_cataract/cataract_028.png,[],['cataract']
387,34_Cataract/dataset/2_cataract/cataract_097.png,[],['cataract']
388,34_Cataract/dataset/2_cataract/cataract_017.png,[],['cataract']
389,34_Cataract/dataset/2_cataract/cataract_081.png,[],['cataract']
390,34_Cataract/dataset/2_cataract/cataract_074.png,[],['cataract']
391,34_Cataract/dataset/2_cataract/cataract_062.png,[],['cataract']
392,34_Cataract/dataset/2_cataract/cataract_020.png,[],['cataract']
393,34_Cataract/dataset/2_cataract/cataract_006.png,[],['cataract']
394,34_Cataract/dataset/2_cataract/cataract_099.png,[],['cataract']
395,34_Cataract/dataset/2_cataract/cataract_100.png,[],['cataract']
396,34_Cataract/dataset/2_cataract/cataract_088.png,[],['cataract']
397,34_Cataract/dataset/2_cataract/cataract_075.png,[],['cataract']
398,34_Cataract/dataset/2_cataract/cataract_014.png,[],['cataract']
399,34_Cataract/dataset/2_cataract/cataract_094.png,[],['cataract']
400,34_Cataract/dataset/2_glaucoma/Glaucoma_081.png,[],['glaucoma']
401,34_Cataract/dataset/2_glaucoma/Glaucoma_064.png,[],['glaucoma']
402,34_Cataract/dataset/2_glaucoma/Glaucoma_069.png,[],['glaucoma']
403,34_Cataract/dataset/2_glaucoma/Glaucoma_008.png,[],['glaucoma']
404,34_Cataract/dataset/2_glaucoma/Glaucoma_090.png,[],['glaucoma']
405,34_Cataract/dataset/2_glaucoma/Glaucoma_071.png,[],['glaucoma']
406,34_Cataract/dataset/2_glaucoma/Glaucoma_033.png,[],['glaucoma']
407,34_Cataract/dataset/2_glaucoma/Glaucoma_024.png,[],['glaucoma']
408,34_Cataract/dataset/2_glaucoma/Glaucoma_075.png,[],['glaucoma']
409,34_Cataract/dataset/2_glaucoma/Glaucoma_063.png,[],['glaucoma']
410,34_Cataract/dataset/2_glaucoma/Glaucoma_077.png,[],['glaucoma']
411,34_Cataract/dataset/2_glaucoma/Glaucoma_059.png,[],['glaucoma']
412,34_Cataract/dataset/2_glaucoma/Glaucoma_096.png,[],['glaucoma']
413,34_Cataract/dataset/2_glaucoma/Glaucoma_065.png,[],['glaucoma']
414,34_Cataract/dataset/2_glaucoma/Glaucoma_086.png,[],['glaucoma']
415,34_Cataract/dataset/2_glaucoma/Glaucoma_010.png,[],['glaucoma']
416,34_Cataract/dataset/2_glaucoma/Glaucoma_031.png,[],['glaucoma']
417,34_Cataract/dataset/2_glaucoma/Glaucoma_018.png,[],['glaucoma']
418,34_Cataract/dataset/2_glaucoma/Glaucoma_073.png,[],['glaucoma']
419,34_Cataract/dataset/2_glaucoma/Glaucoma_009.png,[],['glaucoma']
